1362,145583,68003,0
1363,474321,441268,0
1364,992714,467417,0
1365,385332,46277,1
1366,210257,72229,0
1367,641906,804445,0
1368,881301,633380,0
1369,251277,926974,0
1370,953651,64248,1
1371,400218,979433,0
1372,355109,860000,0
1373,550558,759874,0
1374,358388,789939,0
1375,999121,73760,1
1376,447372,492473,0
1377,820228,493811,0
1378,543208,657766,0
1379,911326,772306,0
1380,190572,453556,0
1381,882050,919521,0
1382,836753,494364,0
1383,488077,562460,0
1384,702266,9136,1
1385,127227,675458,0
1386,342502,509784,0
1387,431337,487648,0
1388,380031,951783,0
1389,24629,331960,0
1390,651215,474137,0
1391,964353,328591,0
1392,8274,896875,0
1393,792343,831440,0
1394,318758,2263,1
1395,276838,843040,0
1396,40478,553835,0
1397,295595,34943,1
1398,651255,519749,0
1399,204331,34263,1
1400,179362,519597,0
1401,781084,268005,0
1402,486016,41999,1
1403,951459,340161,0
1404,474220,398035,0
1405,977016,610891,0
1406,314865,434459,0
1407,455719,346996,0
1408,355292,789592,0
1409,536175,462054,0
1410,820461,926985,0
1411,772301,96401,1
1412,862759,73298,1
1413,285715,677459,0
1414,987207,313077,0
1415,254129,956611,0
1416,33681,994159,0
1417,122261,333467,0
1418,125893,738737,0
1419,972399,120895,1
1420,171377,365049,0
1421,458189,190382,0
1422,747360,262285,0
1423,183014,248388,0
1424,135728,221972,0
1425,27314,404265,0
1426,452225,307729,0
1427,660534,710810,0
1428,91914,534973,0
1429,768094,188818,0
1430,268549,303295,0
1431,844674,936532,0
1432,943434,506058,0
1433,939211,691736,0
1434,292986,95187,0
1435,530863,154896,0
1436,878802,173998,0
1437,328279,294997,0
1438,32031,297476,0
1439,755810,22259,1
1440,845968,743475,0
1441,981187,948494,0
1442,546791,904130,0
1443,373190,31151,1
1444,902410,120639,1
1445,596592,823855,0
1446,328886,279480,0
1447,431875,220478,0
1448,703763,250386,0
1449,368352,478672,0
1450,825058,988361,0
1451,279815,641894,0
1452,516562,611460,0
1453,368571,236148,0
1454,86322,296660,0
1455,566465,248628,0
1456,444418,656329,0
1457,776198,891975,0
1458,963554,894001,0
1459,890656,549507,0
1460,584108,544750,0
1461,761453,918109,0
1462,210909,684915,0
1463,671576,59700,1
1464,793646,418075,0
1465,125114,955896,0
1466,349313,664229,0
1467,281692,596085,0
1468,384759,864144,0
1469,583643,697536,0
1470,194462,915919,0
1471,597860,187516,0
1472,856904,202473,0
1473,780959,166025,0
1474,956663,327025,0
1475,31209,497611,0
1476,696564,358044,0
1477,74233,984722,0
1478,900478,654980,0
1479,911716,315563,0
1480,771616,807672,0
1481,330107,230914,0
1482,85979,580541,0
1483,392466,784882,0
1484,523971,983142,0
1485,90076,657259,0
1486,214886,161035,0
1487,584498,724543,0
1488,698150,195689,0
1489,827442,891721,0
1490,284136,181142,0
1491,300036,825530,0
1492,744037,553503,0
1493,852344,704450,0
1494,475550,253248,0
1495,65355,824599,0
1496,143980,785919,0
1497,646473,825636,0
1498,83957,174181,0
1499,429324,473873,0
1500,852859,776154,0
1501,777570,688427,0
1502,753294,488604,0
1503,549260,267313,0
1504,336674,102363,0
1505,186339,409594,0
1506,587259,501813,0
1507,327382,373829,0
1508,374660,151049,0
1509,188430,197791,0
1510,189760,98554,0
1511,573682,3499,1
1512,192664,84226,0
1513,12358,475345,0
1514,212114,680432,0
1515,380142,170758,0
1516,570019,360064,0
1517,876753,961843,0
1518,43163,103637,0
1519,628121,719941,0
1520,692094,730965,0
1521,237398,770448,0
1522,945587,45857,1
1523,252098,431968,0
1524,453142,666351,0
1525,670303,353758,0
1526,68968,961351,0
1527,233533,533980,0
1528,562982,976662,0
1529,684568,743357,0
1530,262519,196914,0
1531,429277,724548,0
1532,594622,559723,0
1533,397517,980023,0
1534,144720,228170,0
1535,368635,186351,0
1536,245055,43113,0
1537,609263,134783,0
1538,251285,942766,0
1539,374189,6527,1
1540,657628,911206,0
1541,653007,342644,0
1542,795290,947258,0
1543,696655,32861,1
1544,327387,195728,0
1545,844641,95069,1
1546,96742,832128,0
1547,959741,907392,0
1548,107793,516145,0
1549,55802,595051,0
1550,14897,148112,0
1551,218262,137253,0
1552,41193,351340,0
1553,948882,567932,0
1554,308131,56817,0
1555,7482,442965,0
1556,564573,292480,0
1557,981443,152724,1
1558,202203,100839,0
1559,669965,638500,0
1560,38075,327746,0
1561,548807,107811,0
1562,936805,131373,1
1563,502513,802605,0
1564,165472,657252,0
1565,972797,823172,0
1566,346690,198394,0
1567,617295,273177,0
1568,678784,122098,0
1569,258532,456377,0
1570,717155,719486,0
1571,732110,240855,0
1572,577884,926290,0
1573,814173,958130,0
1574,508078,400355,0
1575,434714,647842,0
1576,26633,815233,0
1577,338477,140101,0
1578,928119,652686,0
1579,498718,740736,0
1580,412015,779930,0
1581,764472,779700,0
1582,632328,559069,0
1583,150793,916607,0
1584,872199,452879,0
1585,796999,639916,0
1586,905177,129960,1
1587,912525,804408,0
1588,25948,701679,0
1589,930498,347138,0
1590,193495,565185,0
1591,484890,520782,0
1592,208906,86049,0
1593,449334,718453,0
1594,36385,656630,0
1595,623399,976429,0
1596,414338,690853,0
1597,181520,90545,0
1598,773829,440651,0
1599,821481,34765,1
1600,548099,867159,0
1601,515680,165000,0
1602,38087,322179,0
1603,451802,804717,0
1604,553890,675885,0
1605,458839,447032,0
1606,133339,410838,0
1607,883,484186,0
1608,784067,740470,0
1609,393544,318185,0
1610,896357,76921,1
1611,889457,462376,0
1612,580444,696986,0
1613,361642,325934,0
1614,721152,662171,0
1615,447059,438645,0
1616,386616,718046,0
1617,255059,335681,0
1618,527987,571043,0
1619,491353,928234,0
1620,36530,419103,0
1621,800958,7496,1
1622,823613,598389,0
1623,56838,535931,0
1624,308085,250579,0
1625,526086,378132,0
1626,994569,604908,0
1627,280479,396772,0
1628,567683,785677,0
1629,279400,845343,0
1630,141370,36703,0
1631,243882,900139,0
1632,575146,844344,0
1633,698116,869387,0
1634,457760,946909,0
1635,183407,949539,0
1636,466447,305304,0
1637,879388,151655,1
1638,863041,611378,0
1639,401658,885092,0
1640,694119,462862,0
1641,115028,258411,0
1642,189457,891362,0
1643,778198,253397,0
1644,537017,334290,0
1645,808432,828152,0
1646,795321,149611,0
1647,273427,27173,1
1648,778205,966137,0
1649,280344,833946,0
1650,148563,407365,0
1651,474304,510475,0
1652,330047,39982,1
1653,580694,830920,0
1654,562091,832802,0
1655,718961,21066,1
1656,103644,318778,0
1657,265109,915744,0
1658,728959,156464,0
1659,238969,683313,0
1660,119042,633341,0
1661,883108,584685,0
1662,683648,493331,0
1663,304049,704085,0
1664,614228,234676,0
1665,274929,173091,0
1666,448527,455534,0
1667,25967,158166,0
1668,893316,232051,0
1669,5582,783966,0
1670,355840,594841,0
1671,362575,22625,1
1672,764503,91114,1
1673,828911,391016,0
1674,409305,139113,0
1675,762989,382826,0
1676,356836,233506,0
1677,403369,634738,0
1678,645587,27564,1
1679,568232,577455,0
1680,570452,972735,0
1681,350900,562264,0
1682,876952,237548,0
1683,50081,383738,0
1684,40995,849853,0
1685,947562,748575,0
1686,180739,230569,0
1687,603705,110365,0
1688,647005,805620,0
1689,367557,694264,0
1690,427490,36193,1
1691,494294,284021,0
1692,491361,524373,0
1693,140900,1084,1
1694,629047,514250,0
1695,706205,205288,0
1696,490145,249132,0
1697,371846,271151,0
1698,940658,886419,0
1699,345849,76521,0
1700,443680,426974,0
1701,211148,726655,0
1702,335096,516648,0
1703,288210,922737,0
1704,648690,80298,1
1705,321019,469187,0
1706,276831,911981,0
1707,782679,776965,0
1708,945726,38954,1
1709,937528,303166,0
1710,348015,245248,0
1711,768564,251636,0
1712,726847,996560,0
1713,987721,905563,0
1714,175009,756024,0
1715,668700,207896,0
1716,376446,413803,0
1717,576858,404016,0
1718,721699,863274,0
1719,38271,453714,0
1720,989977,764449,0
1721,940533,375229,0
1722,787154,901280,0
1723,292756,705423,0
1724,831871,218868,0
1725,355912,582124,0
1726,225727,191970,0
1727,437968,828231,0
1728,27569,479935,0
1729,696163,737808,0
1730,520618,287023,0
1731,400685,865210,0
1732,283650,148088,0
1733,154807,754151,0
1734,992393,600770,0
1735,962276,877555,0
1736,249304,413613,0
1737,397911,59866,1
1738,855233,46223,1
1739,573042,943303,0
1740,623400,127305,0
1741,655162,893306,0
1742,627051,416900,0
1743,211734,946964,0
1744,311933,824397,0
1745,533366,752898,0
1746,392016,410059,0
1747,68177,482628,0
1748,93360,971225,0
1749,868742,600537,0
1750,303725,660612,0
1751,712868,322633,0
1752,125489,113314,0
1753,42501,70478,0
1754,123632,795981,0
1755,441365,711904,0
1756,867196,269819,0
1757,800496,630108,0
1758,474744,5179,1
1759,287145,923152,0
1760,598501,475598,0
1761,299880,381349,0
1762,500248,450080,0
1763,448683,454762,0
1764,663500,545314,0
1765,361389,75513,0
1766,745620,451205,0
1767,733091,728584,0
1768,159721,589652,0
1769,965859,970894,0
1770,29665,689198,0
1771,928416,896143,0
1772,28481,944671,0
1773,634320,615302,0
1774,605865,643611,0
1775,22126,667631,0
1776,859757,621526,0
1777,415963,980526,0
1778,883781,182403,0
1779,270240,947231,0
1780,10330,217830,0
1781,997518,972283,0
1782,413824,931864,0
1783,268935,70755,0
1784,930051,283159,0
1785,132309,430220,0
1786,221018,797447,0
1787,455863,297800,0
1788,891001,53833,1
1789,146749,21805,1
1790,446658,268791,0
1791,549577,733412,0
1792,991579,964857,0
1793,795509,355408,0
1794,824154,389895,0
1795,499923,606360,0
1796,250397,168827,0
1797,804687,829971,0
1798,867959,946961,0
1799,53617,53519,0
1800,525637,62335,1
1801,882623,418238,0
1802,374174,187883,0
1803,219775,724222,0
1804,541608,959886,0
1805,489306,864708,0
1806,493000,493475,0
1807,868957,283876,0
1808,678641,202123,0
1809,800472,224127,0
1810,773726,408384,0
1811,963305,916745,0
1812,226714,991284,0
1813,962643,173429,0
1814,971708,823685,0
1815,274631,432512,0
1816,493489,449503,0
1817,421829,536599,0
1818,797746,695983,0
1819,128732,79462,0
1820,491732,868992,0
1821,22669,486270,0
1822,207422,389491,0
1823,255054,397282,0
1824,86900,140831,0
1825,344682,141167,0
1826,331666,402115,0
1827,781957,490661,0
1828,881109,766564,0
1829,779454,838934,0
1830,634964,713608,0
1831,277933,609513,0
1832,712140,519053,0
1833,229195,227659,0
1834,504024,364646,0
1835,12657,258164,0
1836,383231,259763,0
1837,42169,95825,0
1838,9128,597949,0
1839,529537,678355,0
1840,92264,588811,0
1841,980046,718164,0
1842,683004,914851,0
1843,141900,456289,0
1844,310802,311392,0
1845,798068,389224,0
1846,232450,132460,0
1847,973126,339903,0
1848,156058,824347,0
1849,1398,282638,0
1850,614486,448101,0
1851,484451,74587,1
1852,700335,772797,0
1853,668162,720881,0
1854,844106,992210,0
1855,198745,755243,0
1856,597969,495969,0
1857,99432,531298,0
1858,504159,347253,0
1859,265634,908593,0
1860,636565,83453,1
1861,677016,810657,0
1862,113610,760072,0
1863,8503,327222,0
1864,972511,964319,0
1865,419752,711061,0
1866,619055,245694,0
1867,392469,994384,0
1868,745829,178801,0
1869,799692,213136,0
1870,299177,406536,0
1871,905211,148958,1
1872,904499,606647,0
1873,769115,744526,0
1874,945984,30028,1
1875,747818,360904,0
1876,875233,258509,0
1877,881424,168884,0
1878,788976,987565,0
1879,614371,897601,0
1880,645406,113323,0
1881,483334,909522,0
1882,583784,533192,0
1883,605676,836103,0
1884,976168,356451,0
1885,298427,312867,0
1886,263432,15602,1
1887,843531,962783,0
1888,488337,593311,0
1889,481677,353994,0
1890,501537,354172,0
1891,709000,161051,0
1892,336379,884389,0
1893,599103,481237,0
1894,985785,724721,0
1895,248943,528597,0
1896,824412,321492,0
1897,731572,126331,1
1898,597828,111380,0
1899,709771,406259,0
1900,698939,250726,0
1901,268594,121055,0
1902,199019,910501,0
1903,875500,911459,0
1904,931376,151790,1
1905,734689,181004,0
1906,16776,980634,0
1907,149474,137117,0
1908,441575,304601,0
1909,466953,194808,0
1910,151143,405544,0
1911,912510,941542,0
1912,888221,196590,0
1913,934615,741827,0
1914,750599,213817,0
1915,748567,940617,0
1916,96545,390032,0
1917,952727,629879,0
1918,377558,96692,0
1919,642307,686685,0
1920,324564,996088,0
1921,366331,67911,0
1922,520568,943546,0
1923,153881,560580,0
1924,420649,527997,0
1925,489746,913937,0
1926,275393,253988,0
1927,813237,597351,0
1928,460517,323661,0
1929,189521,393630,0
1930,348213,868360,0
1931,712820,158908,0
1932,63199,449203,0
1933,788813,824479,0
1934,824014,819251,0
1935,506803,244162,0
1936,240448,461905,0
1937,782207,757167,0
1938,812086,610862,0
1939,943123,306369,0
1940,241220,966181,0
1941,220158,471765,0
1942,391944,264251,0
1943,570424,304909,0
1944,856311,680645,0
1945,131399,917568,0
1946,111059,117847,0
1947,525253,929538,0
1948,466233,789540,0
1949,632312,65099,1
1950,160790,826423,0
1951,714849,394246,0
1952,598202,297165,0
1953,553552,391544,0
1954,187653,375052,0
1955,580788,461131,0
1956,120893,182372,0
1957,360113,996471,0
1958,266498,506625,0
1959,318442,36684,1
1960,931929,726378,0
1961,805086,133534,1
1962,127012,358073,0
1963,518318,678540,0
1964,606258,495671,0
1965,590524,302127,0
1966,126579,411412,0
1967,197424,666972,0
1968,326468,773823,0
1969,161364,344663,0
1970,23081,135784,0
1971,690399,997588,0
1972,919896,844496,0
1973,427151,256170,0
1974,664626,566153,0
1975,544367,602199,0
1976,701837,419152,0
1977,331640,865258,0
1978,302124,273283,0
1979,695572,990289,0
1980,683408,36608,1
1981,407358,22463,1
1982,609895,425180,0
1983,362884,742329,0
1984,271523,372221,0
1985,275438,607294,0
1986,626278,127125,0
1987,180025,60625,0
1988,632729,722427,0
1989,743996,965796,0
1990,4956,274151,0
1991,950188,848867,0
1992,202519,522122,0
1993,719035,321370,0
1994,83311,568840,0
1995,551195,658115,0
1996,527829,841875,0
1997,754784,348912,0
1998,742904,2085,1
1999,628099,925969,0
2000,772443,786714,0
2001,244738,503971,0
2002,683713,536743,0
2003,43109,574198,0
2004,80388,536635,0
2005,303836,438041,0
2006,976261,670640,0
2007,826693,269731,0
2008,763453,290222,0
2009,820489,357536,0
2010,678514,883165,0
2011,124070,188311,0
2012,107334,469124,0
2013,296711,550773,0
2014,542634,321923,0
2015,5135,288280,0
2016,292271,569257,0
2017,926452,899961,0
2018,140669,953267,0
2019,781128,205238,0
2020,512284,203810,0
2021,213524,98171,0
2022,540143,743288,0
2023,989,269389,0
2024,204994,927566,0
2025,182280,969074,0
2026,934392,169813,0
2027,224473,754049,0
2028,528231,203175,0
2029,175895,674754,0
2030,226943,568457,0
2031,681548,848897,0
2032,552677,512512,0
2033,340840,902068,0
2034,675358,540236,0
2035,673541,517574,0
2036,630758,933893,0
2037,561542,375615,0
2038,446689,331857,0
2039,485016,91538,0
2040,959721,459072,0
2041,326618,148292,0
2042,325958,134916,0
2043,346265,922804,0
2044,231547,344656,0
2045,51252,554379,0
2046,332605,957067,0
2047,983263,457280,0
2048,44735,285361,0
2049,730178,918984,0
2050,541416,587271,0
2051,349441,966489,0
2052,623398,371256,0
2053,962007,73882,1
2054,103004,358225,0
2055,992027,535529,0
2056,571639,823510,0
2057,989413,5000,1
2058,185502,432191,0
2059,137226,931813,0
2060,584327,282898,0
2061,231170,972420,0
2062,220711,893470,0
2063,102123,620619,0
2064,402946,95377,0
2065,763623,215465,0
2066,553312,336887,0
2067,624736,697764,0
2068,167008,391055,0
2069,359915,953727,0
2070,922022,672844,0
2071,88650,432644,0
2072,118831,446181,0
2073,858508,317171,0
2074,814534,331545,0
2075,718415,802439,0
2076,378896,356547,0
2077,938982,136417,1
2078,384193,685205,0
2079,722389,60500,1
2080,442801,865332,0
2081,793337,407820,0
2082,956489,90416,1
2083,673733,89243,1
2084,341271,37854,1
2085,675942,860066,0
2086,605954,841236,0
2087,535048,780568,0
2088,464919,483969,0
2089,201394,795706,0
2090,514881,472295,0
2091,979917,937167,0
2092,596375,14773,1
2093,387010,856279,0
2094,946448,998661,0
2095,608128,347727,0
2096,512530,305838,0
2097,256541,322404,0
2098,342311,236743,0
2099,15316,613234,0
2100,579473,217529,0
2101,614381,611191,0
2102,393652,448832,0
2103,555002,88537,1
2104,81137,66366,0
2105,444349,164880,0
2106,470100,762940,0
2107,274663,973745,0
2108,980067,119037,1
2109,688443,67672,1
2110,158295,319809,0
2111,795217,69682,1
2112,671911,952979,0
2113,514359,475300,0
2114,545855,298511,0
2115,637298,408732,0
2116,561616,818868,0
2117,343330,333618,0
2118,628160,796769,0
2119,548803,544186,0
2120,50050,241584,0
2121,288208,185832,0
2122,931585,12716,1
2123,990530,285472,0
2124,552951,676272,0
2125,257654,57498,0
2126,536986,62365,1
2127,456812,657583,0
2128,570805,167479,0
2129,934699,816898,0
2130,588500,679133,0
2131,680643,821646,0
2132,595544,202915,0
2133,788970,690055,0
2134,418987,763213,0
2135,866888,776623,0
2136,221646,336875,0
2137,128398,299513,0
2138,418510,193356,0
2139,618625,189586,0
2140,428694,778016,0
2141,982933,387984,0
2142,454493,261422,0
2143,308020,295354,0
2144,671104,615214,0
2145,379230,515890,0
2146,537962,878212,0
2147,131050,524027,0
2148,842351,703769,0
2149,867498,905835,0
2150,591864,990232,0
2151,477228,990254,0
2152,34713,56642,0
2153,626077,343476,0
2154,673407,399919,0
2155,183497,121912,0
2156,403269,774754,0
2157,404029,202734,0
2158,884197,528967,0
2159,200398,972041,0
2160,684747,709259,0
2161,934386,589926,0
2162,413125,178840,0
2163,70411,19544,0
2164,742359,300908,0
2165,363844,270225,0
2166,249580,138069,0
2167,177108,662121,0
2168,908838,576523,0
2169,485408,273678,0
2170,49814,23593,0
2171,71421,846665,0
2172,68999,754314,0
2173,727507,165992,0
2174,629557,849596,0
2175,255645,1358,1
2176,420571,951524,0
2177,595532,190163,0
2178,104426,64942,0
2179,517387,440537,0
2180,638230,499182,0
2181,617246,436204,0
2182,38537,661208,0
2183,247716,93653,0
2184,981563,309848,0
2185,381947,25532,1
2186,204633,9103,1
2187,416834,370871,0
2188,963938,869932,0
2189,134329,267507,0
2190,678481,317986,0
2191,541957,815613,0
2192,716405,301323,0
2193,580689,52590,1
2194,306332,12377,1
2195,180686,665905,0
2196,114989,314932,0
2197,402650,711474,0
2198,59093,455606,0
2199,653119,140389,0
2200,736282,604671,0
2201,842450,445360,0
2202,837003,905845,0
2203,723324,926646,0
2204,923544,227099,0
2205,735957,260609,0
2206,588734,167501,0
2207,100268,226764,0
2208,812699,992598,0
2209,179171,603242,0
2210,269151,977390,0
2211,932279,567061,0
2212,569891,306259,0
2213,266142,82519,0
2214,63380,125826,0
2215,649353,148942,0
2216,40711,211282,0
2217,817929,164896,0
2218,986609,519982,0
2219,10061,305276,0
2220,500398,816301,0
2221,77385,514952,0
2222,933631,707856,0
2223,767859,896428,0
2224,942225,247255,0
2225,295207,393723,0
2226,406328,873280,0
2227,676971,770937,0
2228,15547,971037,0
2229,343628,229901,0
2230,747848,221456,0
2231,421543,620996,0
2232,657864,647590,0
2233,84228,291455,0
2234,91085,778510,0
2235,872668,644667,0
2236,840936,971829,0
2237,837755,437051,0
2238,327832,168383,0
2239,900928,240340,0
2240,165085,18915,1
2241,330242,59797,0
2242,975786,64547,1
2243,392845,2000,1
2244,47480,607335,0
2245,666250,923785,0
2246,784247,831797,0
2247,680188,666299,0
2248,520415,851343,0
2249,819495,361281,0
2250,570149,194282,0
2251,487755,52264,1
2252,891850,811078,0
2253,176014,789134,0
2254,931661,254126,0
2255,927223,639862,0
2256,99649,698190,0
2257,472790,159340,0
2258,616761,463724,0
2259,84418,392271,0
2260,44959,861701,0
2261,661627,214464,0
2262,461668,862405,0
2263,736429,568230,0
2264,575698,181153,0
2265,198486,624923,0
2266,5309,673813,0
2267,884734,197686,0
2268,481751,199925,0
2269,692389,772021,0
2270,666339,771058,0
2271,248572,604295,0
2272,768002,233900,0
2273,228873,467956,0
2274,673257,711086,0
2275,873965,370346,0
2276,183412,452427,0
2277,396546,101221,0
2278,132435,637202,0
2279,601886,687417,0
2280,361378,253424,0
2281,490805,242943,0
2282,107927,278883,0
2283,906587,355290,0
2284,85333,313047,0
2285,67622,679269,0
2286,358685,447775,0
2287,555249,560379,0
2288,853668,183121,0
2289,261885,219362,0
2290,595007,793534,0
2291,136371,583828,0
2292,483899,613388,0
2293,564549,28908,1
2294,687305,633394,0
2295,502066,994282,0
2296,668118,644432,0
2297,626920,617443,0
2298,570297,461737,0
2299,823427,736584,0
2300,724422,622206,0
2301,736244,93328,1
2302,982271,211848,0
2303,457533,788805,0
2304,721002,824337,0
2305,185624,352488,0
2306,772222,393519,0
2307,641335,335362,0
2308,739575,451230,0
2309,829415,248393,0
2310,932617,607353,0
2311,479758,423275,0
2312,449265,813845,0
2313,39187,248377,0
2314,803174,574202,0
2315,504220,337971,0
2316,355311,930431,0
2317,852082,38508,1
2318,24270,309825,0
2319,463682,955226,0
2320,617946,166719,0
2321,568637,572540,0
2322,545962,29973,1
2323,739102,117480,1
2324,93677,219347,0
2325,848139,135536,1
2326,898647,238842,0
2327,313877,790640,0
2328,235766,24211,1
2329,199578,725687,0
2330,523619,497579,0
2331,502922,209168,0
2332,942035,997678,0
2333,738758,643244,0
2334,785229,816479,0
2335,340516,624749,0
2336,254902,408049,0
2337,244559,484177,0
2338,423368,92805,0
2339,135308,628345,0
2340,814625,21569,1
2341,68055,275926,0
2342,49912,715273,0
2343,110060,213743,0
2344,379882,481885,0
2345,948769,180816,0
2346,196594,579151,0
2347,88304,557075,0
2348,48632,48863,0
2349,148755,373636,0
2350,353600,438645,0
2351,820424,599859,0
2352,665091,837817,0
2353,95412,571355,0
2354,82971,54930,0
2355,127588,271850,0
2356,820759,916282,0
2357,301550,573549,0
2358,41134,965115,0
2359,206710,930394,0
2360,804113,859465,0
2361,809356,972153,0
2362,424985,558650,0
2363,508339,237615,0
2364,600992,487846,0
2365,425725,678184,0
2366,94955,741015,0
2367,690961,78304,1
2368,761156,803437,0
2369,10063,732943,0
2370,166631,126929,0
2371,45770,367535,0
2372,918546,770388,0
2373,623988,92523,1
2374,727999,700515,0
2375,720088,587045,0
2376,29870,39657,0
2377,221248,731748,0
2378,160667,834049,0
2379,525302,377369,0
2380,651344,428374,0
2381,122536,720140,0
2382,234195,248282,0
2383,165477,699816,0
2384,238655,474463,0
2385,701187,50527,1
2386,214384,56533,0
2387,473955,746747,0
2388,757720,709921,0
2389,885709,373699,0
2390,338031,527318,0
2391,404853,606854,0
2392,195015,985938,0
2393,891999,678663,0
2394,314941,266360,0
2395,440158,605188,0
2396,795979,463685,0
2397,391736,4709,1
2398,370683,903825,0
2399,734437,929150,0
2400,306614,735332,0
2401,475382,824577,0
2402,516731,370739,0
2403,839699,378755,0
2404,499883,418614,0
2405,161693,131497,0
2406,379904,60519,1
2407,153650,379439,0
2408,965598,23960,1
2409,807694,842644,0
2410,640962,323761,0
2411,936718,446310,0
2412,693719,187654,0
2413,864464,191973,0
2414,282599,306641,0
2415,748727,262551,0
2416,19694,392465,0
2417,600139,195624,0
2418,946315,377214,0
2419,301437,677435,0
2420,654992,673383,0
2421,815304,778449,0
2422,582072,525354,0
2423,877554,628628,0
2424,854712,347855,0
2425,489585,489025,0
2426,662702,732034,0
2427,62251,424561,0
2428,623158,569068,0
2429,399894,222914,0
2430,49756,468333,0
2431,934591,352294,0
2432,84587,411768,0
2433,722086,517448,0
2434,870564,346698,0
2435,774085,190742,0
2436,762122,473032,0
2437,466993,362671,0
2438,766042,265716,0
2439,411098,471083,0
2440,370137,617163,0
2441,9389,453953,0
2442,843205,980671,0
2443,831640,261657,0
2444,173357,44748,0
2445,610541,114799,0
2446,465629,799289,0
2447,287712,889248,0
2448,333425,634030,0
2449,431147,929749,0
2450,43722,781740,0
2451,449105,905353,0
2452,139999,985644,0
2453,544382,914808,0
2454,650859,418072,0
2455,347213,816422,0
2456,216260,33376,1
2457,505060,778952,0
2458,184908,269883,0
2459,698,882707,0
2460,489664,818619,0
2461,36089,69664,0
2462,767854,65866,1
2463,153663,887161,0
2464,56963,389894,0
2465,359614,584707,0
2466,350914,121143,0
2467,518146,97607,0
2468,449105,409321,0
2469,835411,77087,1
2470,526830,361899,0
2471,962160,811065,0
2472,226686,56162,0
2473,233212,608651,0
2474,651014,960458,0
2475,593845,322579,0
2476,652979,592203,0
2477,864158,350281,0
2478,657939,93108,1
2479,14527,339429,0
2480,455718,141782,0
2481,812675,622086,0
2482,825935,628863,0
2483,162239,119750,0
2484,905317,135250,1
2485,557458,756311,0
2486,507623,368320,0
2487,488615,205337,0
2488,318412,730021,0
2489,409431,969596,0
2490,51639,300993,0
2491,19180,601997,0
2492,646857,402961,0
2493,848640,403807,0
2494,188497,503881,0
2495,167557,663127,0
2496,114398,959985,0
2497,64670,765523,0
2498,390262,718617,0
2499,424425,445047,0
2500,854175,503994,0
2501,396832,542614,0
2502,69850,25259,0
2503,544149,796986,0
2504,340207,101564,0
2505,650651,394001,0
2506,685603,788787,0
2507,388867,537204,0
2508,876295,344993,0
2509,389444,171156,0
2510,906987,589087,0
2511,240820,64579,0
2512,528879,189226,0
2513,154099,183709,0
2514,284025,881177,0
2515,282535,451985,0
2516,800450,216951,0
2517,645985,54032,1
2518,105611,860801,0
2519,293406,150800,0
2520,779054,600061,0
2521,303530,744701,0
2522,963343,259061,0
2523,975967,290429,0
2524,307057,495695,0
2525,678988,291230,0
2526,866981,796042,0
2527,117233,659487,0
2528,74717,269527,0
2529,278950,489112,0
2530,381726,727249,0
2531,539994,467334,0
2532,445524,890075,0
2533,212985,628599,0
2534,876991,357525,0
2535,863783,74510,1
2536,909835,704826,0
2537,178666,434100,0
2538,334526,509721,0
2539,876580,82843,1
2540,738443,659374,0
2541,559165,360048,0
2542,830531,864285,0
2543,662879,63645,1
2544,642667,812938,0
2545,821595,968888,0
2546,552744,469527,0
2547,113001,293579,0
2548,180055,262779,0
2549,408588,7680,1
2550,999865,870716,0
2551,527508,239977,0
2552,319436,961417,0
2553,367037,7850,1
2554,131381,817974,0
2555,390197,131972,0
2556,500376,349524,0
2557,994107,731902,0
2558,436170,514156,0
2559,347363,738225,0
2560,584926,416344,0
2561,875894,18737,1
2562,521052,487615,0
2563,972214,766292,0
2564,551760,65451,1
2565,343934,719648,0
2566,682494,715529,0
2567,522760,658773,0
2568,808691,833724,0
2569,847817,991699,0
2570,200374,443422,0
2571,376439,588073,0
2572,545566,71700,1
2573,638954,760956,0
2574,590717,815500,0
2575,119392,158481,0
2576,524602,533910,0
2577,371163,678135,0
2578,737020,561052,0
2579,415397,246804,0
2580,704834,444031,0
2581,302068,3850,1
2582,575184,158032,0
2583,222952,688581,0
2584,381316,388520,0
2585,694768,939556,0
2586,580423,990309,0
2587,75277,309441,0
2588,286111,845057,0
2589,122543,519455,0
2590,179552,625488,0
2591,952379,547695,0
2592,312387,314518,0
2593,280110,15679,1
2594,166671,956290,0
2595,190811,890111,0
2596,729075,723083,0
2597,203728,533042,0
2598,940149,829926,0
2599,945047,508462,0
2600,800005,783201,0
2601,106712,137167,0
2602,322283,658143,0
2603,805532,702078,0
2604,792480,540849,0
2605,877036,185305,0
2606,549752,157517,0
2607,703768,591168,0
2608,813756,917101,0
2609,907283,34043,1
2610,707478,247174,0
2611,435195,168203,0
2612,562405,46051,1
2613,916151,61644,1
2614,883377,243358,0
2615,524282,59523,1
2616,425720,651387,0
2617,487524,179978,0
2618,387175,613089,0
2619,577799,718421,0
2620,933156,877814,0
2621,714182,710048,0
2622,442504,651926,0
2623,971418,395319,0
2624,72298,111087,0
2625,261486,908705,0
2626,488918,87483,0
2627,717226,168618,0
2628,286749,968475,0
2629,852366,839756,0
2630,324934,245773,0
2631,142388,421753,0
2632,140514,775370,0
2633,415607,788360,0
2634,301053,18815,1
